id,good,defect,no_lens
20230417095458_1_L_1.jpg,0,1,0
20230417095820_2_R_1.jpg,0,1,0
20230417111235_1_R_1.jpg,0,1,0
20230417113505_3_R_1.jpg,0,1,0
20230417115352_2_L_1.jpg,0,1,0
20230417133130_2_R_1.jpg,0,1,0
20230417134902_2_R_1.jpg,0,1,0
20230417134917_1_R_1.jpg,0,1,0
20230417135428_0_R_1.jpg,0,1,0
20230417144841_2_L_1.jpg,0,1,0
20230417144940_4_L_1.jpg,0,1,0
20230417145556_3_L_1.jpg,0,1,0
20230417150459_2_L_1.jpg,0,1,0
20230417150627_0_L_1.jpg,0,1,0
20230417151003_1_L_1.jpg,0,1,0
20230417151122_1_R_1.jpg,0,1,0
20230417151650_4_R_1.jpg,0,1,0
20230417151750_3_R_1.jpg,0,1,0
20230417155834_1_R_1.jpg,0,1,0
20230417160147_4_L_1.jpg,0,1,0
20230417160202_3_L_1.jpg,0,1,0
20230417160417_1_L_1.jpg,0,1,0
20230417160432_0_L_1.jpg,0,1,0
20230417163133_0_L_1.jpg,0,1,0
20230417163218_3_L_1.jpg,0,1,0
20230417164152_2_R_1.jpg,0,1,0
20230417164206_0_L_1.jpg,0,1,0
20230417164451_1_R_1.jpg,0,1,0
20230417164740_0_R_1.jpg,0,1,0
20230417164943_1_R_1.jpg,0,1,0
20230417165612_0_R_1.jpg,0,1,0
20230417165850_2_L_1.jpg,0,1,0
20230417170736_2_L_1.jpg,0,1,0
20230417171118_1_R_1.jpg,0,1,0
20230417171237_4_L_1.jpg,0,1,0
20230417171537_2_R_1.jpg,0,1,0
20230417171927_2_L_1.jpg,0,1,0
20230417172027_0_L_1.jpg,0,1,0
20230417172148_2_L_1.jpg,0,1,0
20230418102838_2_R_1.jpg,0,1,0
20230418103239_3_R_1.jpg,0,1,0
20230418104138_4_L_1.jpg,0,1,0
20230418104308_0_R_1.jpg,0,1,0
20230418104825_2_L_1.jpg,0,1,0
20230418105210_0_L_1.jpg,0,1,0
20230418105343_1_R_1.jpg,0,1,0
20230418111737_0_L_1.jpg,0,1,0
20230418111838_4_R_1.jpg,0,1,0
20230418111922_2_L_1.jpg,0,1,0
20230418112038_2_R_1.jpg,0,1,0
20230418112138_1_R_1.jpg,0,1,0
20230418113405_3_R_1.jpg,0,1,0
20230418113435_1_L_1.jpg,0,1,0
20230418113450_3_L_1.jpg,0,1,0
20230418113605_3_R_1.jpg,0,1,0
20230418115240_2_R_1.jpg,0,1,0
20230418115354_3_R_1.jpg,0,1,0
20230418115655_2_R_1.jpg,0,1,0
20230418120426_0_L_1.jpg,0,1,0
20230418120441_3_R_1.jpg,0,1,0
20230418120827_3_R_1.jpg,0,1,0
20230418121417_3_L_1.jpg,0,1,0
20230418132855_3_L_1.jpg,0,1,0
20230418133233_1_R_1.jpg,0,1,0
20230418133406_2_L_1.jpg,0,1,0
20230418140416_3_L_1.jpg,0,1,0
20230418140605_4_L_1.jpg,0,1,0
20230418140649_4_R_1.jpg,0,1,0
20230418140907_3_R_1.jpg,0,1,0
20230418140923_4_L_1.jpg,0,1,0
20230418141123_3_L_1.jpg,0,1,0
20230418141123_4_L_1.jpg,0,1,0
20230418141238_0_R_1.jpg,0,1,0
20230418141254_4_R_1.jpg,0,1,0
20230418141309_4_L_1.jpg,0,1,0
20230418141354_4_L_1.jpg,0,1,0
20230418141511_3_R_1.jpg,0,1,0
20230418141947_4_L_1.jpg,0,1,0
20230418142016_2_L_1.jpg,0,1,0
20230418142303_0_R_1.jpg,0,1,0
20230418142405_4_L_1.jpg,0,1,0
20230418142434_2_R_1.jpg,0,1,0
20230418142449_4_L_1.jpg,0,1,0
20230418142740_3_L_1.jpg,0,1,0
20230418143012_1_L_1.jpg,0,1,0
20230418143058_0_R_1.jpg,0,1,0
20230418143226_0_R_1.jpg,0,1,0
20230418143257_3_R_1.jpg,0,1,0
20230418143342_4_L_1.jpg,0,1,0
20230418143358_3_L_1.jpg,0,1,0
20230418143712_1_R_1.jpg,0,1,0
20230418143841_4_L_1.jpg,0,1,0
20230418143926_0_R_1.jpg,0,1,0
20230418144402_2_L_1.jpg,0,1,0
20230418144402_3_L_1.jpg,0,1,0
20230418144603_3_L_1.jpg,0,1,0
20230418144617_0_R_1.jpg,0,1,0
20230418144617_4_R_1.jpg,0,1,0
20230418144648_1_L_1.jpg,0,1,0
20230418151116_4_L_1.jpg,0,1,0
20230418151131_4_L_1.jpg,0,1,0
20230418152915_4_L_1.jpg,0,1,0
20230418154445_0_L_1.jpg,0,1,0
20230418154535_4_L_1.jpg,0,1,0
20230418154644_2_L_1.jpg,0,1,0
20230418154701_2_L_1.jpg,0,1,0
20230418154717_0_R_1.jpg,0,1,0
20230418155101_0_L_1.jpg,0,1,0
20230418155116_2_L_1.jpg,0,1,0
20230418155131_0_R_1.jpg,0,1,0
20230418155853_3_R_1.jpg,0,1,0
20230418160021_2_L_1.jpg,0,1,0
20230418160220_4_L_1.jpg,0,1,0
20230418160347_4_L_1.jpg,0,1,0
20230418160532_2_L_1.jpg,0,1,0
20230418160823_2_L_1.jpg,0,1,0
20230418161021_4_L_1.jpg,0,1,0
20230418161037_3_R_1.jpg,0,1,0
20230418161052_2_L_1.jpg,0,1,0
20230418161307_3_L_1.jpg,0,1,0
20230418161828_4_L_1.jpg,0,1,0
20230418161926_2_L_1.jpg,0,1,0
20230418162011_4_L_1.jpg,0,1,0
20230418162114_2_L_1.jpg,0,1,0
20230418162310_4_R_1.jpg,0,1,0
20230418162355_2_L_1.jpg,0,1,0
20230418162611_3_L_1.jpg,0,1,0
20230418162929_2_L_1.jpg,0,1,0
20230418163152_0_L_1.jpg,0,1,0
20230418163440_2_L_1.jpg,0,1,0
20230418163440_2_R_1.jpg,0,1,0
20230418163440_4_R_1.jpg,0,1,0
20230418164016_2_L_1.jpg,0,1,0
20230418164205_2_L_1.jpg,0,1,0
20230418164651_2_L_1.jpg,0,1,0
20230418164705_1_L_1.jpg,0,1,0
20230418164734_0_R_1.jpg,0,1,0
20230418165250_2_L_1.jpg,0,1,0
20230418165403_2_L_1.jpg,0,1,0
20230418165446_1_R_1.jpg,0,1,0
20230418165600_1_R_1.jpg,0,1,0
20230418165630_2_L_1.jpg,0,1,0
20230418165644_1_L_1.jpg,0,1,0
20230418165811_2_L_1.jpg,0,1,0
20230418165826_3_R_1.jpg,0,1,0
20230418165840_3_R_1.jpg,0,1,0
20230418170110_1_L_1.jpg,0,1,0
20230418170124_4_L_1.jpg,0,1,0
20230418170138_2_L_1.jpg,0,1,0
20230418170221_1_R_1.jpg,0,1,0
20230418170235_2_L_1.jpg,0,1,0
20230418170425_4_L_1.jpg,0,1,0
20230418170606_4_R_1.jpg,0,1,0
20230418171155_3_L_1.jpg,0,1,0
20230418171223_2_L_1.jpg,0,1,0
20230418171252_1_L_1.jpg,0,1,0
20230418171437_1_R_1.jpg,0,1,0
20230418171522_0_L_1.jpg,0,1,0
20230418171722_0_L_1.jpg,0,1,0
20230418171756_3_R_1.jpg,0,1,0
20230418171811_1_L_1.jpg,0,1,0
20230418171811_4_R_1.jpg,0,1,0
20230418171855_1_L_1.jpg,0,1,0
20230418171910_1_L_1.jpg,0,1,0
20230418171941_0_R_1.jpg,0,1,0
20230418172058_2_L_1.jpg,0,1,0
20230419111405_0_R_1.jpg,0,1,0
20230419111527_2_R_1.jpg,0,1,0
20230419111543_1_R_1.jpg,0,1,0
20230419111624_2_L_1.jpg,0,1,0
20230419111639_2_R_1.jpg,0,1,0
20230419111729_0_R_1.jpg,0,1,0
20230419112022_0_L_1.jpg,0,1,0
20230419112022_3_R_1.jpg,0,1,0
20230419112231_2_L_1.jpg,0,1,0
20230419112511_0_R_1.jpg,0,1,0
20230419112542_0_R_1.jpg,0,1,0
20230419112646_2_R_1.jpg,0,1,0
20230419112702_2_L_1.jpg,0,1,0
20230419112734_4_L_1.jpg,0,1,0
20230419112749_1_R_1.jpg,0,1,0
20230419112804_1_R_1.jpg,0,1,0
20230419112804_3_R_1.jpg,0,1,0
20230419112906_1_L_1.jpg,0,1,0
20230419112906_4_L_1.jpg,0,1,0
20230419112937_3_R_1.jpg,0,1,0
20230419112953_4_R_1.jpg,0,1,0
20230419113017_3_R_1.jpg,0,1,0
20230419113032_0_R_1.jpg,0,1,0
20230419113138_2_L_1.jpg,0,1,0
20230419113155_3_R_1.jpg,0,1,0
20230419114446_4_R_1.jpg,0,1,0
20230419114502_2_L_1.jpg,0,1,0
20230419114628_3_R_1.jpg,0,1,0
20230419115029_2_L_1.jpg,0,1,0
20230419115133_4_R_1.jpg,0,1,0
20230419115319_0_R_1.jpg,0,1,0
20230419115351_1_L_1.jpg,0,1,0
20230419115512_0_L_1.jpg,0,1,0
20230419115528_1_R_1.jpg,0,1,0
20230419115528_2_L_1.jpg,0,1,0
20230419115543_0_L_1.jpg,0,1,0
20230419115748_2_R_1.jpg,0,1,0
20230419120620_2_L_1.jpg,0,1,0
20230419120922_4_L_1.jpg,0,1,0
20230419121045_4_L_1.jpg,0,1,0
20230419121101_2_L_1.jpg,0,1,0
20230419121420_0_L_1.jpg,0,1,0
20230419121543_2_L_1.jpg,0,1,0
20230419122043_2_L_1.jpg,0,1,0
20230419122526_2_L_1.jpg,0,1,0
20230419132618_4_L_1.jpg,0,1,0
20230419132742_2_L_1.jpg,0,1,0
20230419141810_3_L_1.jpg,0,1,0
20230419145613_2_L_1.jpg,0,1,0
20230419145719_3_R_1.jpg,0,1,0
20230419150057_2_L_1.jpg,0,1,0
20230419151109_2_L_1.jpg,0,1,0
20230419151332_3_L_1.jpg,0,1,0
20230419151547_2_L_1.jpg,0,1,0
20230419151811_3_L_1.jpg,0,1,0
20230419152421_2_L_1.jpg,0,1,0
20230419154144_3_L_1.jpg,0,1,0
20230419154309_4_L_1.jpg,0,1,0
20230419154357_2_L_1.jpg,0,1,0
20230419155938_3_L_1.jpg,0,1,0
20230419160151_2_L_1.jpg,0,1,0
20230419160632_2_L_1.jpg,0,1,0
20230419160756_3_R_1.jpg,0,1,0
20230419160812_3_R_1.jpg,0,1,0
20230419160928_3_L_1.jpg,0,1,0
20230419161133_2_L_1.jpg,0,1,0
20230419162141_2_L_1.jpg,0,1,0
20230419162923_2_L_1.jpg,0,1,0
20230420104226_2_L_1.jpg,0,1,0
20230420104500_0_R_1.jpg,0,1,0
20230420104515_3_R_1.jpg,0,1,0
20230420104646_2_L_1.jpg,0,1,0
20230420104703_0_R_1.jpg,0,1,0
20230420104729_0_L_1.jpg,0,1,0
20230420105125_0_R_1.jpg,0,1,0
20230420105241_2_L_1.jpg,0,1,0
20230420105413_1_L_1.jpg,0,1,0
20230420105530_2_L_1.jpg,0,1,0
20230420105628_3_L_1.jpg,0,1,0
20230420105742_3_L_1.jpg,0,1,0
20230420105912_1_L_1.jpg,0,1,0
20230420105928_3_L_1.jpg,0,1,0
20230420105944_2_L_1.jpg,0,1,0
20230420110000_0_R_1.jpg,0,1,0
20230420110027_0_R_1.jpg,0,1,0
20230420110042_3_L_1.jpg,0,1,0
20230420110058_4_L_1.jpg,0,1,0
20230420110115_3_L_1.jpg,0,1,0
20230420110130_1_L_1.jpg,0,1,0
20230420110407_2_L_1.jpg,0,1,0
20230420110834_2_L_1.jpg,0,1,0
20230420111009_4_L_1.jpg,0,1,0
20230420111056_4_L_1.jpg,0,1,0
20230420111305_2_L_1.jpg,0,1,0
20230420111636_1_R_1.jpg,0,1,0
20230420111813_2_L_1.jpg,0,1,0
20230420112402_0_R_1.jpg,0,1,0
20230420112706_2_L_1.jpg,0,1,0
20230420112723_0_R_1.jpg,0,1,0
20230420113221_2_L_1.jpg,0,1,0
20230420113221_4_R_1.jpg,0,1,0
20230420114735_2_L_1.jpg,0,1,0
20230420114752_0_R_1.jpg,0,1,0
20230420114916_1_R_1.jpg,0,1,0
20230420115217_2_L_1.jpg,0,1,0
20230420115233_0_R_1.jpg,0,1,0
20230420115618_2_L_1.jpg,0,1,0
20230420115814_0_R_1.jpg,0,1,0
20230420120319_2_L_1.jpg,0,1,0
20230420120335_0_R_1.jpg,0,1,0
20230420120611_0_R_1.jpg,0,1,0
20230420121254_3_L_1.jpg,0,1,0
20230420121718_2_L_1.jpg,0,1,0
20230420121946_1_R_1.jpg,0,1,0
20230420122014_1_L_1.jpg,0,1,0
20230420122027_3_L_1.jpg,0,1,0
20230420122347_2_L_1.jpg,0,1,0
20230420122528_1_R_1.jpg,0,1,0
20230420122602_3_L_1.jpg,0,1,0
20230420122831_2_L_1.jpg,0,1,0
20230420123013_1_R_1.jpg,0,1,0
20230420123209_4_L_1.jpg,0,1,0
20230420123316_2_L_1.jpg,0,1,0
20230420132154_3_L_1.jpg,0,1,0
20230420132228_1_R_1.jpg,0,1,0
20230420132610_2_L_1.jpg,0,1,0
20230420132734_0_R_1.jpg,0,1,0
20230420132906_2_R_1.jpg,0,1,0
20230420133046_2_L_1.jpg,0,1,0
20230420133226_1_R_1.jpg,0,1,0
20230420133426_2_L_1.jpg,0,1,0
20230420133459_0_R_1.jpg,0,1,0
20230420133533_2_L_1.jpg,0,1,0
20230420134004_2_L_1.jpg,0,1,0
20230420134434_2_L_1.jpg,0,1,0
20230420134718_3_L_1.jpg,0,1,0
20230420134910_2_L_1.jpg,0,1,0
20230420135142_1_R_1.jpg,0,1,0
20230420135510_2_L_1.jpg,0,1,0
20230420135558_2_L_1.jpg,0,1,0
20230420135615_2_R_1.jpg,0,1,0
20230420135957_4_L_1.jpg,0,1,0
20230420140138_2_L_1.jpg,0,1,0
20230420140619_2_L_1.jpg,0,1,0
20230420140830_3_L_1.jpg,0,1,0
20230420141232_2_L_1.jpg,0,1,0
20230420141716_2_L_1.jpg,0,1,0
20230420142159_2_L_1.jpg,0,1,0
20230420142322_4_R_1.jpg,0,1,0
20230420144631_1_L_1.jpg,0,1,0
20230420144649_1_R_1.jpg,0,1,0
20230420144707_1_R_1.jpg,0,1,0
20230420144707_2_R_1.jpg,0,1,0
20230420145021_2_L_1.jpg,0,1,0
20230420145202_4_R_1.jpg,0,1,0
20230420145504_2_L_1.jpg,0,1,0
20230420145610_2_R_1.jpg,0,1,0
20230420145940_2_L_1.jpg,0,1,0
20230420145940_2_R_1.jpg,0,1,0
20230420150156_3_R_1.jpg,0,1,0
20230420151603_2_L_1.jpg,0,1,0
20230420151855_4_R_1.jpg,0,1,0
20230420151946_4_L_1.jpg,0,1,0
20230420152234_2_L_1.jpg,0,1,0
20230420152415_1_L_1.jpg,0,1,0
20230420152415_2_L_1.jpg,0,1,0
20230420152415_4_L_1.jpg,0,1,0
20230420153033_1_R_1.jpg,0,1,0
20230420153156_2_L_1.jpg,0,1,0
20230420153213_1_R_1.jpg,0,1,0
20230420154235_1_L_1.jpg,0,1,0
20230420154253_2_L_1.jpg,0,1,0
20230420154449_2_L_1.jpg,0,1,0
20230420155154_2_L_1.jpg,0,1,0
20230420155630_2_L_1.jpg,0,1,0
20230420155714_2_R_1.jpg,0,1,0
20230420160059_0_L_1.jpg,0,1,0
20230420160059_2_L_1.jpg,0,1,0
20230420160406_4_R_1.jpg,0,1,0
20230420160456_3_R_1.jpg,0,1,0
20230420160721_2_L_1.jpg,0,1,0
20230420160826_3_R_1.jpg,0,1,0
20230420161340_2_L_1.jpg,0,1,0
20230420161704_0_L_1.jpg,0,1,0
20230420161809_2_L_1.jpg,0,1,0
20230420161824_2_R_1.jpg,0,1,0
20230420161857_1_L_1.jpg,0,1,0
20230420161913_4_L_1.jpg,0,1,0
20230420162127_2_R_1.jpg,0,1,0
20230420162248_2_L_1.jpg,0,1,0
20230420162319_3_L_1.jpg,0,1,0
20230420162440_3_L_1.jpg,0,1,0
20230420162725_2_L_1.jpg,0,1,0
20230420162725_4_L_1.jpg,0,1,0
20230420163156_4_L_1.jpg,0,1,0
20230420163213_2_L_1.jpg,0,1,0
20230420163453_4_R_1.jpg,0,1,0
20230420163510_4_R_1.jpg,0,1,0
20230420163631_2_L_1.jpg,0,1,0
20230420163737_4_L_1.jpg,0,1,0
20230420163754_2_L_1.jpg,0,1,0
20230420163915_4_L_1.jpg,0,1,0
20230420163931_1_R_1.jpg,0,1,0
20230420164055_4_R_1.jpg,0,1,0
20230420164202_4_L_1.jpg,0,1,0
20230420164234_2_L_1.jpg,0,1,0
20230420164355_4_L_1.jpg,0,1,0
20230420165230_4_R_1.jpg,0,1,0
20230420170033_2_L_1.jpg,0,1,0
20230420170033_2_R_1.jpg,0,1,0
20230420170139_4_R_1.jpg,0,1,0
20230420170229_1_R_1.jpg,0,1,0
20230420170246_3_R_1.jpg,0,1,0
20230420170444_4_L_1.jpg,0,1,0
20230420170500_2_R_1.jpg,0,1,0
20230420170517_0_R_1.jpg,0,1,0
20230420170517_2_L_1.jpg,0,1,0
20230420170606_4_L_1.jpg,0,1,0
20230420170655_3_R_1.jpg,0,1,0
20230420170729_3_L_1.jpg,0,1,0
20230420170850_4_R_1.jpg,0,1,0
20230420170957_2_L_1.jpg,0,1,0
20230420170957_4_L_1.jpg,0,1,0
20230420171014_0_R_1.jpg,0,1,0
20230420171046_3_R_1.jpg,0,1,0
20230420171138_0_L_1.jpg,0,1,0
20230420171155_2_R_1.jpg,0,1,0
20230420171301_4_R_1.jpg,0,1,0
20230420171317_4_R_1.jpg,0,1,0
20230420171424_4_L_1.jpg,0,1,0
20230420171424_4_R_1.jpg,0,1,0
20230420171440_2_L_1.jpg,0,1,0
20230420171530_3_R_1.jpg,0,1,0
20230420171530_4_L_1.jpg,0,1,0
20230420171637_1_R_1.jpg,0,1,0
20230420171653_4_R_1.jpg,0,1,0
20230420171743_1_R_1.jpg,0,1,0
20230420171743_3_R_1.jpg,0,1,0
20230420171815_3_L_1.jpg,0,1,0
20230420171831_4_L_1.jpg,0,1,0
20230420171921_2_L_1.jpg,0,1,0
20230420171921_3_R_1.jpg,0,1,0
20230420171938_4_R_1.jpg,0,1,0
20230420172011_0_R_1.jpg,0,1,0
20230420172115_4_L_1.jpg,0,1,0
20230420172318_3_R_1.jpg,0,1,0
20230420172505_4_R_1.jpg,0,1,0
20230420172539_2_L_1.jpg,0,1,0
20230420172539_4_L_1.jpg,0,1,0
20230420172735_3_L_1.jpg,0,1,0
20230420173021_2_L_1.jpg,0,1,0
20230420173054_4_L_1.jpg,0,1,0
20230420173110_4_L_1.jpg,0,1,0
20230420173110_4_R_1.jpg,0,1,0
20230420173323_4_R_1.jpg,0,1,0
20230420173413_4_L_1.jpg,0,1,0
20230420173430_4_L_1.jpg,0,1,0
20230420173503_2_R_1.jpg,0,1,0
20230420173536_2_L_1.jpg,0,1,0
20230420173536_4_R_1.jpg,0,1,0
20230420173714_4_R_1.jpg,0,1,0
20230420173819_4_R_1.jpg,0,1,0
20230420174016_2_L_1.jpg,0,1,0
20230420174417_4_L_1.jpg,0,1,0
20230420174434_4_R_1.jpg,0,1,0
20230421102015_2_L_1.jpg,0,1,0
20230421102404_3_R_1.jpg,0,1,0
20230421102404_4_L_1.jpg,0,1,0
20230421102421_4_R_1.jpg,0,1,0
20230421102454_2_L_1.jpg,0,1,0
20230421102617_3_L_1.jpg,0,1,0
20230421102650_4_L_1.jpg,0,1,0
20230421102707_4_L_1.jpg,0,1,0
20230421102930_2_L_1.jpg,0,1,0
20230421103036_1_R_1.jpg,0,1,0
20230421103141_3_L_1.jpg,0,1,0
20230421103245_3_L_1.jpg,0,1,0
20230421103334_1_L_1.jpg,0,1,0
20230421103351_3_L_1.jpg,0,1,0
20230421103407_2_L_1.jpg,0,1,0
20230421103612_1_R_1.jpg,0,1,0
20230421103718_4_L_1.jpg,0,1,0
20230421103718_4_R_1.jpg,0,1,0
20230421103842_4_R_1.jpg,0,1,0
20230421103958_2_L_1.jpg,0,1,0
20230421104012_4_R_1.jpg,0,1,0
20230421104028_4_L_1.jpg,0,1,0
20230421104134_4_L_1.jpg,0,1,0
20230421104223_0_R_1.jpg,0,1,0
20230421104309_3_L_1.jpg,0,1,0
20230421104327_2_L_1.jpg,0,1,0
20230421104433_2_L_1.jpg,0,1,0
20230421104433_4_L_1.jpg,0,1,0
20230421104659_4_L_1.jpg,0,1,0
20230421104909_2_L_1.jpg,0,1,0
20230421104942_4_L_1.jpg,0,1,0
20230421104958_4_R_1.jpg,0,1,0
20230421105135_0_R_1.jpg,0,1,0
20230421105410_2_L_1.jpg,0,1,0
20230421105410_4_R_1.jpg,0,1,0
20230421105948_2_L_1.jpg,0,1,0
20230421110111_4_R_1.jpg,0,1,0
20230421110323_4_L_1.jpg,0,1,0
20230421110428_2_L_1.jpg,0,1,0
20230421110910_2_L_1.jpg,0,1,0
20230421110910_4_L_1.jpg,0,1,0
20230421111107_2_L_1.jpg,0,1,0
20230421111140_0_R_1.jpg,0,1,0
20230421111213_4_R_1.jpg,0,1,0
20230421111351_2_L_1.jpg,0,1,0
20230421111708_4_L_1.jpg,0,1,0
20230421111833_2_L_1.jpg,0,1,0
20230421111956_2_L_1.jpg,0,1,0
20230421112045_3_L_1.jpg,0,1,0
20230421112119_4_L_1.jpg,0,1,0
20230421112119_4_R_1.jpg,0,1,0
20230421112244_4_L_1.jpg,0,1,0
20230421112317_2_L_1.jpg,0,1,0
20230421112653_4_L_1.jpg,0,1,0
20230421112800_2_L_1.jpg,0,1,0
20230421113014_3_L_1.jpg,0,1,0
20230421113118_4_L_1.jpg,0,1,0
20230421113309_4_L_1.jpg,0,1,0
20230421113309_4_R_1.jpg,0,1,0
20230424102048_3_R_1.jpg,0,1,0
20230424102121_1_R_1.jpg,0,1,0
20230424102156_2_R_1.jpg,0,1,0
20230424102422_3_L_1.jpg,0,1,0
20230424102456_0_R_1.jpg,0,1,0
20230424103512_0_R_1.jpg,0,1,0
20230424103512_1_R_1.jpg,0,1,0
20230424103942_3_R_1.jpg,0,1,0
20230424104622_3_R_1.jpg,0,1,0
20230424105152_1_L_1.jpg,0,1,0
20230424105152_4_R_1.jpg,0,1,0
20230424110402_2_R_1.jpg,0,1,0
20230424111328_2_L_1.jpg,0,1,0
20230424112754_0_L_1.jpg,0,1,0
20230424113051_3_L_1.jpg,0,1,0
20230424113141_1_R_1.jpg,0,1,0
20230424133448_2_R_1.jpg,0,1,0
20230424133627_2_L_1.jpg,0,1,0
20230424133733_2_L_1.jpg,0,1,0
20230424133840_1_L_1.jpg,0,1,0
20230424135327_3_R_1.jpg,0,1,0
20230424135503_2_R_1.jpg,0,1,0
20230424135519_2_R_1.jpg,0,1,0
20230424135713_0_R_1.jpg,0,1,0
20230424135730_4_R_1.jpg,0,1,0
20230424140322_3_L_1.jpg,0,1,0
20230424140410_3_L_1.jpg,0,1,0
20230424141314_3_L_1.jpg,0,1,0
20230424142051_4_L_1.jpg,0,1,0
20230424142106_1_R_1.jpg,0,1,0
20230424142156_1_R_1.jpg,0,1,0
20230424142246_2_R_1.jpg,0,1,0
20230424142335_4_R_1.jpg,0,1,0
20230424142523_3_R_1.jpg,0,1,0
20230424142901_1_R_1.jpg,0,1,0
20230424143546_1_L_1.jpg,0,1,0
20230424143707_1_L_1.jpg,0,1,0
20230424143724_4_R_1.jpg,0,1,0
20230424143901_2_R_1.jpg,0,1,0
20230424143951_2_R_1.jpg,0,1,0
20230424144349_0_L_1.jpg,0,1,0
20230424144442_3_L_1.jpg,0,1,0
20230424144547_0_R_1.jpg,0,1,0
20230424144723_4_L_1.jpg,0,1,0
20230424144756_2_L_1.jpg,0,1,0
20230424144829_1_L_1.jpg,0,1,0
20230424144950_3_L_1.jpg,0,1,0
20230424145405_4_R_1.jpg,0,1,0
20230424145437_1_L_1.jpg,0,1,0
20230424145543_0_R_1.jpg,0,1,0
20230424145647_0_R_1.jpg,0,1,0
20230424145647_2_R_1.jpg,0,1,0
20230424150222_4_L_1.jpg,0,1,0
20230424150328_4_R_1.jpg,0,1,0
20230424150344_4_R_1.jpg,0,1,0
20230424150418_3_L_1.jpg,0,1,0
20230424150450_4_R_1.jpg,0,1,0
20230424150924_1_R_1.jpg,0,1,0
20230424151029_4_R_1.jpg,0,1,0
20230424151255_3_R_1.jpg,0,1,0
20230424151255_4_L_1.jpg,0,1,0
20230424151432_4_R_1.jpg,0,1,0
20230424151609_4_L_1.jpg,0,1,0
20230424151804_3_L_1.jpg,0,1,0
20230424152228_4_R_1.jpg,0,1,0
20230424152245_3_L_1.jpg,0,1,0
20230424152245_4_R_1.jpg,0,1,0
20230424152457_3_L_1.jpg,0,1,0
20230424160649_3_R_1.jpg,0,1,0
20230424160900_4_R_1.jpg,0,1,0
20230424160934_4_L_1.jpg,0,1,0
20230424161041_4_R_1.jpg,0,1,0
20230424161200_4_L_1.jpg,0,1,0
20230424161323_0_L_1.jpg,0,1,0
20230424161323_4_R_1.jpg,0,1,0
20230424161521_4_R_1.jpg,0,1,0
20230424161538_0_R_1.jpg,0,1,0
20230424161822_0_R_1.jpg,0,1,0
20230424162346_0_R_1.jpg,0,1,0
20230424162826_3_L_1.jpg,0,1,0
20230424163311_3_L_1.jpg,0,1,0
20230424164345_3_L_1.jpg,0,1,0
20230424170555_3_L_1.jpg,0,1,0
20230424170630_3_R_1.jpg,0,1,0
20230424171039_3_L_1.jpg,0,1,0
20230424171056_0_R_1.jpg,0,1,0
20230424171311_3_L_1.jpg,0,1,0
20230424171328_3_L_1.jpg,0,1,0
20230424171401_3_L_1.jpg,0,1,0
20230424171910_1_L_1.jpg,0,1,0
20230424172051_3_R_1.jpg,0,1,0
20230424172215_2_R_1.jpg,0,1,0
20230424172857_3_R_1.jpg,0,1,0
20230424173520_2_L_1.jpg,0,1,0
20230424173536_0_L_1.jpg,0,1,0
20230424174223_0_R_1.jpg,0,1,0
20230424174223_3_L_1.jpg,0,1,0
20230424174313_3_R_1.jpg,0,1,0
20230424174527_3_L_1.jpg,0,1,0
20230424174651_3_L_1.jpg,0,1,0
20230424180712_2_L_1.jpg,0,1,0
20230424180957_4_L_1.jpg,0,1,0
20230424181104_0_L_1.jpg,0,1,0
20230424181104_3_L_1.jpg,0,1,0
20230424181213_0_L_1.jpg,0,1,0
20230424181248_3_L_1.jpg,0,1,0
20230424181323_0_L_1.jpg,0,1,0
20230424181355_2_L_1.jpg,0,1,0
20230424181355_3_L_1.jpg,0,1,0
20230424181412_0_R_1.jpg,0,1,0
20230424181429_2_L_1.jpg,0,1,0
20230424181554_3_L_1.jpg,0,1,0
20230424181554_4_L_1.jpg,0,1,0
20230424181645_2_L_1.jpg,0,1,0
20230424181702_3_L_1.jpg,0,1,0
20230424181946_3_R_1.jpg,0,1,0
20230424182002_4_L_1.jpg,0,1,0
20230424182837_3_L_1.jpg,0,1,0
20230424183055_3_L_1.jpg,0,1,0
20230424183201_1_R_1.jpg,0,1,0
20230424183218_2_L_1.jpg,0,1,0
20230424184427_3_L_1.jpg,0,1,0
20230424184444_0_R_1.jpg,0,1,0
20230424184444_3_L_1.jpg,0,1,0
20230424185121_2_R_1.jpg,0,1,0
20230424185301_3_L_1.jpg,0,1,0
20230424185656_1_L_1.jpg,0,1,0
20230424185656_3_L_1.jpg,0,1,0
20230424190251_3_L_1.jpg,0,1,0
20230424190950_1_R_1.jpg,0,1,0
20230424191213_3_L_1.jpg,0,1,0
20230424191607_1_R_1.jpg,0,1,0
20230424191636_0_R_1.jpg,0,1,0
20230424191651_2_R_1.jpg,0,1,0
20230424191819_3_R_1.jpg,0,1,0
20230424191903_1_L_1.jpg,0,1,0
20230424192031_3_L_1.jpg,0,1,0
20230424192115_2_R_1.jpg,0,1,0
20230424192619_4_R_1.jpg,0,1,0
20230424192958_2_R_1.jpg,0,1,0
20230424193028_2_R_1.jpg,0,1,0
20230424193112_3_R_1.jpg,0,1,0
20230424193354_0_R_1.jpg,0,1,0
20230424193422_3_L_1.jpg,0,1,0
20230424193452_3_L_1.jpg,0,1,0
